      1.816500        1.000000        0.750000        1.000000        2.500000
      1.817500        1.000000        0.750000        1.000000        2.500000
      1.818500        1.000000        0.750000        1.000000        2.500000
      1.819500        1.000000        0.750000        1.000000        2.500000
      1.820500        1.000000        0.750000        1.000000        2.500000
      1.821500        1.000000        0.750000        1.000000        2.500000
      1.822500        1.000000        0.750000        1.000000        2.500000
      1.823500        1.000000        0.750000        1.000000        2.500000
      1.824500        1.000000        0.750000        1.000000        2.500000
      1.825500        1.000000        0.750000        1.000000        2.500000
      1.826500        1.000000        0.750000        1.000000        2.500000
      1.827500        1.000000        0.750000        1.000000        2.500000
      1.828500        1.000000        0.750000        1.000000        2.500000
      1.829500        1.000000        0.750000        1.000000        2.500000
      1.830500        1.000000        0.750000        1.000000        2.500000
      1.831500        1.000000        0.750000        1.000000        2.500000
      1.832500        1.000000        0.750000        1.000000        2.500000
      1.833500        1.000000        0.750000        1.000000        2.500000
      1.834500        1.000000        0.750000        1.000000        2.500000
      1.835500        1.000000        0.750000        1.000000        2.500000
      1.836500        1.000000        0.750000        1.000000        2.500000
      1.837500        1.000000        0.750000        1.000000        2.500000
      1.838500        1.000000        0.750000        1.000000        2.500000
      1.839500        1.000000        0.750000        1.000000        2.500000
      1.840500        1.000000        0.750000        1.000000        2.500000
      1.841500        1.000000        0.750000        1.000000        2.500000
      1.842500        1.000000        0.750000        1.000000        2.500000
      1.843500        1.000000        0.750000        1.000000        2.500000
      1.844500        1.000000        0.750000        1.000000        2.500000
      1.845500        1.000000        0.750000        1.000000        2.500000
      1.846500        1.000000        0.750000        1.000000        2.500000
      1.847500        1.000000        0.750000        1.000000        2.500000
      1.848500        1.000000        0.750000        1.000000        2.500000
      1.849500        1.000000        0.750000        1.000000        2.500000
      1.850500        1.000000        0.750000        1.000000        2.500000
      1.851500        1.000000        0.750000        1.000000        2.500000
      1.852500        1.000000        0.750000        1.000000        2.500000
      1.853500        1.000000        0.750000        1.000000        2.500000
      1.854500        1.000000        0.750000        1.000000        2.500000
      1.855500        1.000000        0.750000        1.000000        2.500000
      1.856500        1.000000        0.750000        1.000000        2.500000
      1.857500        1.000000        0.750000        1.000000        2.500000
      1.858500        1.000000        0.750000        1.000000        2.500000
      1.859500        1.000000        0.750000        1.000000        2.500000
      1.860500        1.000000        0.750000        1.000000        2.500000
      1.861500        1.000000        0.750000        1.000000        2.500000
      1.862500        1.000000        0.750000        1.000000        2.500000
      1.863500        1.000000        0.750000        1.000000        2.500000
      1.864500        1.000000        0.750000        1.000000        2.500000
      1.865500        1.000000        0.750000        1.000000        2.500000
      1.866500        1.000000        0.750000        1.000000        2.500000
      1.867500        1.000000        0.750000        1.000000        2.500000
      1.868500        1.000000        0.750000        1.000000        2.500000
      1.869500        1.000000        0.750000        1.000000        2.500000
      1.870500        1.000000        0.750000        1.000000        2.500000
      1.871500        1.000000        0.750000        1.000000        2.500000
      1.872500        1.000000        0.750000        1.000000        2.500000
      1.873500        1.000000        0.750000        1.000000        2.500000
      1.874500        1.000000        0.750000        1.000000        2.500000
      1.875500        1.000000        0.750000        1.000000        2.500000
      1.876500        1.000000        0.750000        1.000000        2.500000
      1.877500        1.000000        0.750000        1.000000        2.500000
      1.878500        1.000000        0.750000        1.000000        2.500000
      1.879500        1.000000        0.750000        1.000000        2.500000
      1.880500        1.000000        0.750000        1.000000        2.500000
      1.881500        1.000000        0.750000        1.000000        2.500000
      1.882500        1.000000        0.750000        1.000000        2.500000
      1.883500        1.000000        0.750000        1.000000        2.500000
      1.884500        1.000000        0.750000        1.000000        2.500000
      1.885500        1.000000        0.750000        1.000000        2.500000
      1.886500        1.000000        0.750000        1.000000        2.500000
      1.887500        1.000000        0.750000        1.000000        2.500000
      1.888500        1.000000        0.750000        1.000000        2.500000
      1.889500        1.000000        0.750000        1.000000        2.500000
      1.890500        1.000000        0.750000        1.000000        2.500000
      1.891500        1.000000        0.750000        1.000000        2.500000
      1.892500        1.000000        0.750000        1.000000        2.500000
      1.893500        1.000000        0.750000        1.000000        2.500000
      1.894500        1.000000        0.750000        1.000000        2.500000
      1.895500        1.000000        0.750000        1.000000        2.500000
      1.896500        1.000000        0.750000        1.000000        2.500000
      1.897500        1.000000        0.750000        1.000000        2.500000
      1.898500        1.000000        0.750000        1.000000        2.500000
      1.899500        1.000000        0.750000        1.000000        2.500000
      1.900500        1.000000        0.750000        1.000000        2.500000
      1.901500        1.000000        0.750000        1.000000        2.500000
      1.902500        1.000000        0.750000        1.000000        2.500000
      1.903500        1.000000        0.750000        1.000000        2.500000
      1.904500        1.000000        0.750000        1.000000        2.500000
      1.905500        1.000000        0.750000        1.000000        2.500000
      1.906500        1.000000        0.750000        1.000000        2.500000
      1.907500        1.000000        0.750000        1.000000        2.500000
      1.908500        1.000000        0.750000        1.000000        2.500000
      1.909500        1.000000        0.750000        1.000000        2.500000
      1.910500        1.000000        0.750000        1.000000        2.500000
      1.911500        1.000000        0.750000        1.000000        2.500000
      1.912500        1.000000        0.750000        1.000000        2.500000
      1.913500        0.999495        0.750597        0.999293        2.499495
      1.914500        0.995980        0.754764        0.994376        2.495975
      1.915500        0.992475        0.758930        0.989481        2.492458
      1.916500        0.988979        0.763097        0.984605        2.488943
      1.917500        0.985494        0.767264        0.979751        2.485431
      1.918500        0.982019        0.771430        0.974917        2.481921
      1.919500        0.978553        0.775597        0.970103        2.478413
      1.920500        0.975097        0.779763        0.965310        2.474909
      1.921500        0.971650        0.783930        0.960537        2.471406
      1.922500        0.968214        0.788097        0.955784        2.467906
      1.923500        0.964787        0.792264        0.951052        2.464408
      1.924500        0.961370        0.796430        0.946339        2.460913
      1.925500        0.957963        0.800597        0.941647        2.457421
      1.926500        0.954565        0.804764        0.936974        2.453930
      1.927500        0.951177        0.808930        0.932322        2.450443
      1.928500        0.947799        0.813097        0.927690        2.446958
      1.929500        0.944430        0.817264        0.923076        2.443475
      1.930500        0.941070        0.821431        0.918483        2.439995
      1.931500        0.937721        0.825597        0.913909        2.436517
      1.932500        0.934381        0.829764        0.909355        2.433042
      1.933500        0.931050        0.833930        0.904820        2.429569
      1.934500        0.927729        0.838097        0.900304        2.426098
      1.935500        0.924417        0.842264        0.895808        2.422631
      1.936500        0.921115        0.846430        0.891332        2.419166
      1.937500        0.917823        0.850597        0.886875        2.415703
      1.938500        0.914540        0.854763        0.882437        2.412243
      1.939500        0.911265        0.858930        0.878017        2.408785
      1.940500        0.908001        0.863097        0.873616        2.405329
      1.941500        0.904746        0.867264        0.869235        2.401876
      1.942500        0.901500        0.871430        0.864872        2.398426
      1.943500        0.898263        0.875597        0.860528        2.394978
      1.944500        0.895036        0.879764        0.856203        2.391532
      1.945500        0.891818        0.883931        0.851896        2.388089
      1.946500        0.888609        0.888097        0.847609        2.384649
      1.947500        0.885410        0.892264        0.843340        2.381211
      1.948500        0.882221        0.896430        0.839089        2.377776
      1.949500        0.879039        0.900597        0.834856        2.374342
      1.950500        0.875867        0.904764        0.830642        2.370912
      1.951500        0.872705        0.908930        0.826446        2.367484
      1.952500        0.869551        0.913097        0.822268        2.364058
      1.953500        0.866407        0.917264        0.818108        2.360635
      1.954500        0.863271        0.921430        0.813966        2.357214
      1.955500        0.860145        0.925597        0.809842        2.353795
      1.956500        0.857028        0.929763        0.805737        2.350380
      1.957500        0.853920        0.933930        0.801649        2.346967
      1.958500        0.850821        0.938097        0.797579        2.343556
      1.959500        0.847731        0.942264        0.793527        2.340148
      1.960500        0.844650        0.946430        0.789492        2.336742
      1.961500        0.841578        0.950597        0.785475        2.333339
      1.962500        0.838515        0.954764        0.781475        2.329938
      1.963500        0.835460        0.958931        0.777493        2.326540
      1.964500        0.832415        0.963097        0.773528        2.323144
      1.965500        0.829379        0.967264        0.769580        2.319750
      1.966500        0.826351        0.971430        0.765651        2.316360
      1.967500        0.823333        0.975597        0.761738        2.312971
      1.968500        0.820323        0.979764        0.757842        2.309585
      1.969500        0.817322        0.983930        0.753964        2.306202
      1.970500        0.814330        0.988097        0.750102        2.302821
      1.971500        0.811346        0.992263        0.746257        2.299442
      1.972500        0.808371        0.996430        0.742429        2.296066
      1.973500        0.805405        1.000597        0.738618        2.292692
      1.974500        0.802448        1.004763        0.734824        2.289321
      1.975500        0.799499        1.008930        0.731047        2.285952
      1.976500        0.796559        1.013097        0.727286        2.282587
      1.977500        0.793628        1.017264        0.723542        2.279223
      1.978500        0.790705        1.021430        0.719814        2.275862
      1.979500        0.787792        1.025597        0.716104        2.272504
      1.980500        0.784886        1.029764        0.712409        2.269147
      1.981500        0.781989        1.033931        0.708730        2.265793
      1.982500        0.779101        1.038097        0.705068        2.262442
      1.983500        0.776221        1.042264        0.701422        2.259093
      1.984500        0.773350        1.046430        0.697792        2.255747
      1.985500        0.770487        1.050597        0.694179        2.252403
      1.986500        0.767633        1.054764        0.690581        2.249062
      1.987500        0.764787        1.058930        0.687000        2.245723
      1.988500        0.761950        1.063097        0.683434        2.242387
      1.989500        0.759121        1.067263        0.679885        2.239053
      1.990500        0.756300        1.071430        0.676351        2.235722
      1.991500        0.753488        1.075597        0.672832        2.232393
      1.992500        0.750684        1.079764        0.669330        2.229066
      1.993500        0.747889        1.083930        0.665843        2.225742
      1.994500        0.745102        1.088097        0.662372        2.222421
      1.995500        0.742323        1.092264        0.658916        2.219101
      1.996500        0.739553        1.096431        0.655476        2.215785
      1.997500        0.736791        1.100597        0.652051        2.212472
      1.998500        0.734037        1.104764        0.648642        2.209160
      1.999500        0.731291        1.108930        0.645248        2.205851
      2.000500        0.728553        1.113097        0.641868        2.202544
      2.001500        0.725824        1.117264        0.638505        2.199240
      2.002500        0.723103        1.121430        0.635156        2.195938
      2.003500        0.720390        1.125597        0.631823        2.192640
      2.004500        0.717685        1.129764        0.628503        2.189342
      2.005500        0.714989        1.133930        0.625200        2.186048
      2.006500        0.712300        1.138097        0.621911        2.182757
      2.007500        0.709620        1.142264        0.618637        2.179467
      2.008500        0.706948        1.146430        0.615378        2.176181
      2.009500        0.704284        1.150597        0.612134        2.172897
      2.010500        0.701627        1.154764        0.608904        2.169614
      2.011500        0.698979        1.158930        0.605689        2.166335
      2.012500        0.696339        1.163097        0.602488        2.163058
      2.013500        0.693706        1.167264        0.599302        2.159784
      2.014500        0.691082        1.171430        0.596131        2.156512
      2.015500        0.688466        1.175597        0.592973        2.153243
      2.016500        0.685858        1.179763        0.589831        2.149976
      2.017500        0.683257        1.183931        0.586702        2.146712
      2.018500        0.680665        1.188097        0.583588        2.143450
      2.019500        0.678080        1.192263        0.580488        2.140191
      2.020500        0.675503        1.196431        0.577402        2.136933
      2.021500        0.672934        1.200597        0.574330        2.133679
      2.022500        0.670373        1.204763        0.571272        2.130427
      2.023500        0.667819        1.208931        0.568228        2.127177
      2.024500        0.665274        1.213097        0.565198        2.123930
      2.025500        0.662736        1.217263        0.562182        2.120685
      2.026500        0.660206        1.221430        0.559179        2.117444
      2.027500        0.657683        1.225597        0.556191        2.114204
      2.028500        0.655169        1.229764        0.553216        2.110967
      2.029500        0.652662        1.233930        0.550255        2.107732
      2.030500        0.650163        1.238097        0.547307        2.104499
      2.031500        0.647671        1.242264        0.544373        2.101270
      2.032500        0.645187        1.246430        0.541452        2.098043
      2.033500        0.642711        1.250597        0.538545        2.094818
      2.034500        0.640242        1.254764        0.535651        2.091595
      2.035500        0.637781        1.258930        0.532771        2.088376
      2.036500        0.635327        1.263098        0.529903        2.085158
      2.037500        0.632882        1.267264        0.527049        2.081944
      2.038500        0.630443        1.271430        0.524209        2.078732
      2.039500        0.628013        1.275597        0.521382        2.075522
      2.040500        0.625589        1.279764        0.518566        2.072314
      2.041500        0.623173        1.283930        0.515765        2.069109
      2.042500        0.620764        1.288097        0.512977        2.065907
      2.043500        0.618363        1.292264        0.510201        2.062707
      2.044500        0.615970        1.296430        0.507438        2.059509
      2.045500        0.613584        1.300597        0.504688        2.056314
      2.046500        0.611205        1.304764        0.501951        2.053122
      2.047500        0.608834        1.308931        0.499227        2.049932
      2.048500        0.606470        1.313097        0.496515        2.046745
      2.049500        0.604113        1.317263        0.493817        2.043560
      2.050500        0.601763        1.321431        0.491130        2.040377
      2.051500        0.599422        1.325597        0.488456        2.037197
      2.052500        0.597087        1.329763        0.485795        2.034019
      2.053500        0.594759        1.333931        0.483145        2.030844
      2.054500        0.592439        1.338097        0.480509        2.027671
      2.055500        0.590126        1.342263        0.477885        2.024501
      2.056500        0.587820        1.346431        0.475272        2.021333
      2.057500        0.585522        1.350597        0.472673        2.018168
      2.058500        0.583231        1.354764        0.470086        2.015006
      2.059500        0.580947        1.358930        0.467510        2.011846
      2.060500        0.579867        1.360906        0.466294        2.010348
      2.061500        0.579867        1.360906        0.466294        2.010348
      2.062500        0.579867        1.360906        0.466294        2.010348
      2.063500        0.579867        1.360906        0.466294        2.010348
      2.064500        0.579867        1.360906        0.466294        2.010348
      2.065500        0.579867        1.360906        0.466294        2.010348
      2.066500        0.579867        1.360906        0.466294        2.010348
      2.067500        0.579867        1.360906        0.466294        2.010348
      2.068500        0.579867        1.360906        0.466294        2.010348
      2.069500        0.579867        1.360906        0.466294        2.010348
      2.070500        0.579867        1.360906        0.466294        2.010348
      2.071500        0.579867        1.360906        0.466294        2.010348
      2.072500        0.579867        1.360906        0.466294        2.010348
      2.073500        0.579867        1.360906        0.466294        2.010348
      2.074500        0.579867        1.360906        0.466294        2.010348
      2.075500        0.579867        1.360906        0.466294        2.010348
      2.076500        0.579867        1.360906        0.466294        2.010348
      2.077500        0.579867        1.360906        0.466294        2.010348
      2.078500        0.579867        1.360906        0.466294        2.010348
      2.079500        0.579867        1.360906        0.466294        2.010348
      2.080500        0.579867        1.360906        0.466294        2.010348
      2.081500        0.579867        1.360906        0.466294        2.010348
      2.082500        0.579867        1.360906        0.466294        2.010348
      2.083500        0.579867        1.360906        0.466294        2.010348
      2.084500        0.579867        1.360906        0.466294        2.010348
      2.085500        0.579867        1.360906        0.466294        2.010348
      2.086500        0.579867        1.360906        0.466294        2.010348
      2.087500        0.579867        1.360906        0.466294        2.010348
      2.088500        0.579867        1.360906        0.466294        2.010348
      2.089500        0.579867        1.360906        0.466294        2.010348
      2.090500        0.579867        1.360906        0.466294        2.010348
      2.091500        0.579867        1.360906        0.466294        2.010348
      2.092500        0.579867        1.360906        0.466294        2.010348
      2.093500        0.579867        1.360906        0.466294        2.010348
      2.094500        0.579867        1.360906        0.466294        2.010348
      2.095500        0.579867        1.360906        0.466294        2.010348
      2.096500        0.579867        1.360906        0.466294        2.010348
      2.097500        0.579867        1.360906        0.466294        2.010348
      2.098500        0.579867        1.360906        0.466294        2.010348
      2.099500        0.579867        1.360906        0.466294        2.010348
      2.100500        0.579867        1.360906        0.466294        2.010348
      2.101500        0.579867        1.360906        0.466294        2.010348
      2.102500        0.579867        1.360906        0.466294        2.010348
      2.103500        0.579867        1.360906        0.466294        2.010348
      2.104500        0.579867        1.360906        0.466294        2.010348
      2.105500        0.579867        1.360906        0.466294        2.010348
      2.106500        0.579867        1.360906        0.466294        2.010348
      2.107500        0.579867        1.360906        0.466294        2.010348
      2.108500        0.579867        1.360906        0.466294        2.010348
      2.109500        0.579867        1.360906        0.466294        2.010348
      2.110500        0.579867        1.360906        0.466294        2.010348
      2.111500        0.579867        1.360906        0.466294        2.010348
      2.112500        0.579867        1.360906        0.466294        2.010348
      2.113500        0.579867        1.360906        0.466294        2.010348
      2.114500        0.579867        1.360906        0.466294        2.010348
      2.115500        0.579867        1.360906        0.466294        2.010348
      2.116500        0.579867        1.360906        0.466294        2.010348
      2.117500        0.579867        1.360906        0.466294        2.010348
      2.118500        0.579867        1.360906        0.466294        2.010348
      2.119500        0.579867        1.360906        0.466294        2.010348
      2.120500        0.579867        1.360906        0.466294        2.010348
      2.121500        0.579867        1.360906        0.466294        2.010348
      2.122500        0.579867        1.360906        0.466294        2.010348
      2.123500        0.579867        1.360906        0.466294        2.010348
      2.124500        0.579867        1.360906        0.466294        2.010348
      2.125500        0.579867        1.360906        0.466294        2.010348
      2.126500        0.579867        1.360906        0.466294        2.010348
      2.127500        0.579867        1.360906        0.466294        2.010348
      2.128500        0.579867        1.360906        0.466294        2.010348
      2.129500        0.579867        1.360906        0.466294        2.010348
      2.130500        0.579867        1.360906        0.466294        2.010348
      2.131500        0.579867        1.360906        0.466294        2.010348
      2.132500        0.579867        1.360906        0.466294        2.010348
      2.133500        0.579867        1.360906        0.466294        2.010348
      2.134500        0.579867        1.360906        0.466294        2.010348
      2.135500        0.579867        1.360906        0.466294        2.010348
      2.136500        0.579867        1.360906        0.466294        2.010348
      2.137500        0.579867        1.360906        0.466294        2.010348
      2.138500        0.579867        1.360906        0.466294        2.010348
      2.139500        0.579867        1.360906        0.466294        2.010348
      2.140500        0.579867        1.360906        0.466294        2.010348
      2.141500        0.579867        1.360906        0.466294        2.010348
      2.142500        0.579867        1.360906        0.466294        2.010348
      2.143500        0.579867        1.360906        0.466294        2.010348
      2.144500        0.579867        1.360906        0.466294        2.010348
      2.145500        0.579867        1.360906        0.466294        2.010348
      2.146500        0.579867        1.360906        0.466294        2.010348
      2.147500        0.579867        1.360906        0.466294        2.010348
      2.148500        0.579867        1.360906        0.466294        2.010348
      2.149500        0.579867        1.360906        0.466294        2.010348
      2.150500        0.579867        1.360906        0.466294        2.010348
      2.151500        0.579867        1.360906        0.466294        2.010348
      2.152500        0.579867        1.360906        0.466294        2.010348
      2.153500        0.579867        1.360906        0.466294        2.010348
      2.154500        0.579867        1.360906        0.466294        2.010348
      2.155500        0.579867        1.360906        0.466294        2.010348
      2.156500        0.579867        1.360906        0.466294        2.010348
      2.157500        0.579867        1.360906        0.466294        2.010348
      2.158500        0.579867        1.360906        0.466294        2.010348
      2.159500        0.579867        1.360906        0.466294        2.010348
      2.160500        0.579867        1.360906        0.466294        2.010348
      2.161500        0.579867        1.360906        0.466294        2.010348
      2.162500        0.579867        1.360906        0.466294        2.010348
      2.163500        0.579867        1.360906        0.466294        2.010348
      2.164500        0.579867        1.360906        0.466294        2.010348
      2.165500        0.579867        1.360906        0.466294        2.010348
      2.166500        0.579867        1.360906        0.466294        2.010348
      2.167500        0.579867        1.360906        0.466294        2.010348
      2.168500        0.579867        1.360906        0.466294        2.010348
      2.169500        0.579867        1.360906        0.466294        2.010348
      2.170500        0.579867        1.360906        0.466294        2.010348
      2.171500        0.579867        1.360906        0.466294        2.010348
      2.172500        0.579867        1.360906        0.466294        2.010348
      2.173500        0.579867        1.360906        0.466294        2.010348
      2.174500        0.579867        1.360906        0.466294        2.010348
      2.175500        0.579867        1.360906        0.466294        2.010348
      2.176500        0.579867        1.360906        0.466294        2.010348
      2.177500        0.579867        1.360906        0.466294        2.010348
      2.178500        0.579867        1.360906        0.466294        2.010348
      2.179500        0.579867        1.360906        0.466294        2.010348
      2.180500        0.579867        1.360906        0.466294        2.010348
      2.181500        0.579867        1.360906        0.466294        2.010348
      2.182500        0.579867        1.360906        0.466294        2.010348
      2.183500        0.579867        1.360906        0.466294        2.010348
      2.184500        0.579867        1.360906        0.466294        2.010348
      2.185500        0.579867        1.360906        0.466294        2.010348
      2.186500        0.579867        1.360906        0.466294        2.010348
      2.187500        0.579867        1.360906        0.466294        2.010348
      2.188500        0.579867        1.360906        0.466294        2.010348
      2.189500        0.579867        1.360906        0.466294        2.010348
      2.190500        0.579867        1.360906        0.466294        2.010348
      2.191500        0.579867        1.360906        0.466294        2.010348
      2.192500        0.579867        1.360906        0.466294        2.010348
      2.193500        0.579867        1.360906        0.466294        2.010348
      2.194500        0.579867        1.360906        0.466294        2.010348
      2.195500        0.579867        1.360906        0.466294        2.010348
      2.196500        0.579867        1.360906        0.466294        2.010348
      2.197500        0.579867        1.360906        0.466294        2.010348
      2.198500        0.579867        1.360906        0.466294        2.010348
      2.199500        0.579867        1.360906        0.466294        2.010348
      2.200500        0.579867        1.360906        0.466294        2.010348
      2.201500        0.579867        1.360906        0.466294        2.010348
      2.202500        0.579867        1.360906        0.466294        2.010348
      2.203500        0.579867        1.360906        0.466294        2.010348
      2.204500        0.579867        1.360906        0.466294        2.010348
      2.205500        0.579867        1.360906        0.466294        2.010348
      2.206500        0.579867        1.360906        0.466294        2.010348
      2.207500        0.579867        1.360906        0.466294        2.010348
      2.208500        0.579867        1.360906        0.466294        2.010348
      2.209500        0.579867        1.360906        0.466294        2.010348
      2.210500        0.579867        1.360906        0.466294        2.010348
      2.211500        0.579867        1.360906        0.466294        2.010348
      2.212500        0.579867        1.360906        0.466294        2.010348
      2.213500        0.579867        1.360906        0.466294        2.010348
      2.214500        0.579867        1.360906        0.466294        2.010348
      2.215500        0.579867        1.360906        0.466294        2.010348
      2.216500        0.579867        1.360906        0.466294        2.010348
      2.217500        0.579867        1.360906        0.466294        2.010348
      2.218500        0.579867        1.360906        0.466294        2.010348
      2.219500        0.579867        1.360906        0.466294        2.010348
      2.220500        0.579867        1.360906        0.466294        2.010348
      2.221500        0.579867        1.360906        0.466294        2.010348
      2.222500        0.579867        1.360906        0.466294        2.010348
      2.223500        0.579867        1.360906        0.466294        2.010348
      2.224500        0.579867        1.360906        0.466294        2.010348
      2.225500        0.579867        1.360906        0.466294        2.010348
      2.226500        0.579867        1.360906        0.466294        2.010348
      2.227500        0.579867        1.360906        0.466294        2.010348
      2.228500        0.579867        1.360906        0.466294        2.010348
      2.229500        0.579867        1.360906        0.466294        2.010348
      2.230500        0.579867        1.360906        0.466294        2.010348
      2.231500        0.579867        1.360906        0.466294        2.010348
      2.232500        0.579867        1.360906        0.466294        2.010348
      2.233500        0.579867        1.360906        0.466294        2.010348
      2.234500        0.579867        1.360906        0.466294        2.010348
      2.235500        0.579867        1.360906        0.466294        2.010348
      2.236500        0.579867        1.360906        0.466294        2.010348
      2.237500        0.579867        1.360906        0.466294        2.010348
      2.238500        0.579867        1.360906        0.466294        2.010348
      2.239500        0.579867        1.360906        0.466294        2.010348
      2.240500        0.579867        1.360906        0.466294        2.010348
      2.241500        0.579867        1.360906        0.466294        2.010348
      2.242500        0.579867        1.360906        0.466294        2.010348
      2.243500        0.579867        1.360906        0.466294        2.010348
      2.244500        0.579867        1.360906        0.466294        2.010348
      2.245500        0.579867        1.360906        0.466294        2.010348
      2.246500        0.579867        1.360906        0.466294        2.010348
      2.247500        0.579867        1.360906        0.466294        2.010348
      2.248500        0.579867        1.360906        0.466294        2.010348
      2.249500        0.579867        1.360906        0.466294        2.010348
      2.250500        0.579867        1.360906        0.466294        2.010348
      2.251500        0.579867        1.360906        0.466294        2.010348
      2.252500        0.579867        1.360906        0.466294        2.010348
      2.253500        0.579867        1.360906        0.466294        2.010348
      2.254500        0.579867        1.360906        0.466294        2.010348
      2.255500        0.579867        1.360906        0.466294        2.010348
      2.256500        0.579867        1.360906        0.466294        2.010348
      2.257500        0.579867        1.360906        0.466294        2.010348
      2.258500        0.579867        1.360906        0.466294        2.010348
      2.259500        0.579867        1.360906        0.466294        2.010348
      2.260500        0.579867        1.360906        0.466294        2.010348
      2.261500        0.579867        1.360906        0.466294        2.010348
      2.262500        0.579867        1.360906        0.466294        2.010348
      2.263500        0.579867        1.360906        0.466294        2.010348
      2.264500        0.579867        1.360906        0.466294        2.010348
      2.265500        0.579867        1.360906        0.466294        2.010348
      2.266500        0.579867        1.360906        0.466294        2.010348
      2.267500        0.579867        1.360906        0.466294        2.010348
      2.268500        0.579867        1.360906        0.466294        2.010348
      2.269500        0.579867        1.360906        0.466294        2.010348
      2.270500        0.579867        1.360906        0.466294        2.010348
      2.271500        0.579867        1.360906        0.466294        2.010348
      2.272500        0.339700        1.360906        0.466294        3.431655
      2.273500        0.339700        1.360906        0.466294        3.431655
      2.274500        0.339700        1.360906        0.466294        3.431655
      2.275500        0.339700        1.360906        0.466294        3.431655
      2.276500        0.339700        1.360906        0.466294        3.431655
      2.277500        0.339700        1.360906        0.466294        3.431655
      2.278500        0.339700        1.360906        0.466294        3.431655
      2.279500        0.339700        1.360906        0.466294        3.431655
      2.280500        0.339700        1.360906        0.466294        3.431655
      2.281500        0.339700        1.360906        0.466294        3.431655
      2.282500        0.339700        1.360906        0.466294        3.431655
      2.283500        0.339700        1.360906        0.466294        3.431655
      2.284500        0.339700        1.360906        0.466294        3.431655
      2.285500        0.339700        1.360906        0.466294        3.431655
      2.286500        0.339700        1.360906        0.466294        3.431655
      2.287500        0.339700        1.360906        0.466294        3.431655
      2.288500        0.339700        1.360906        0.466294        3.431655
      2.289500        0.339700        1.360906        0.466294        3.431655
      2.290500        0.339700        1.360906        0.466294        3.431655
      2.291500        0.339700        1.360906        0.466294        3.431655
      2.292500        0.339700        1.360906        0.466294        3.431655
      2.293500        0.339700        1.360906        0.466294        3.431655
      2.294500        0.339700        1.360906        0.466294        3.431655
      2.295500        0.339700        1.360906        0.466294        3.431655
      2.296500        0.339700        1.360906        0.466294        3.431655
      2.297500        0.339700        1.360906        0.466294        3.431655
      2.298500        0.339700        1.360906        0.466294        3.431655
      2.299500        0.339700        1.360906        0.466294        3.431655
      2.300500        0.339700        1.360906        0.466294        3.431655
      2.301500        0.339700        1.360906        0.466294        3.431655
      2.302500        0.339700        1.360906        0.466294        3.431655
      2.303500        0.339700        1.360906        0.466294        3.431655
      2.304500        0.339700        1.360906        0.466294        3.431655
      2.305500        0.339700        1.360906        0.466294        3.431655
      2.306500        0.339700        1.360906        0.466294        3.431655
      2.307500        0.339700        1.360906        0.466294        3.431655
      2.308500        0.339700        1.360906        0.466294        3.431655
      2.309500        0.339700        1.360906        0.466294        3.431655
      2.310500        0.339700        1.360906        0.466294        3.431655
      2.311500        0.339700        1.360906        0.466294        3.431655
      2.312500        0.339700        1.360906        0.466294        3.431655
      2.313500        0.339700        1.360906        0.466294        3.431655
      2.314500        0.339700        1.360906        0.466294        3.431655
      2.315500        0.339700        1.360906        0.466294        3.431655
      2.316500        0.339700        1.360906        0.466294        3.431655
      2.317500        0.339700        1.360906        0.466294        3.431655
      2.318500        0.339700        1.360906        0.466294        3.431655
      2.319500        0.339700        1.360906        0.466294        3.431655
      2.320500        0.339700        1.360906        0.466294        3.431655
      2.321500        0.339700        1.360906        0.466294        3.431655
      2.322500        0.339700        1.360906        0.466294        3.431655
      2.323500        0.339700        1.360906        0.466294        3.431655
      2.324500        0.339700        1.360906        0.466294        3.431655
      2.325500        0.339700        1.360906        0.466294        3.431655
      2.326500        0.339700        1.360906        0.466294        3.431655
      2.327500        0.339700        1.360906        0.466294        3.431655
      2.328500        0.339700        1.360906        0.466294        3.431655
      2.329500        0.339700        1.360906        0.466294        3.431655
      2.330500        0.339700        1.360906        0.466294        3.431655
      2.331500        0.339700        1.360906        0.466294        3.431655
      2.332500        0.339700        1.360906        0.466294        3.431655
      2.333500        0.339700        1.360906        0.466294        3.431655
      2.334500        0.339700        1.360906        0.466294        3.431655
      2.335500        0.339700        1.360906        0.466294        3.431655
      2.336500        0.339700        1.360906        0.466294        3.431655
      2.337500        0.339700        1.360906        0.466294        3.431655
      2.338500        0.339700        1.360906        0.466294        3.431655
      2.339500        0.339700        1.360906        0.466294        3.431655
      2.340500        0.339700        1.360906        0.466294        3.431655
      2.341500        0.339700        1.360906        0.466294        3.431655
      2.342500        0.339700        1.360906        0.466294        3.431655
      2.343500        0.339700        1.360906        0.466294        3.431655
      2.344500        0.339700        1.360906        0.466294        3.431655
      2.345500        0.339700        1.360906        0.466294        3.431655
      2.346500        0.339700        1.360906        0.466294        3.431655
      2.347500        0.339700        1.360906        0.466294        3.431655
      2.348500        0.339700        1.360906        0.466294        3.431655
      2.349500        0.339700        1.360906        0.466294        3.431655
      2.350500        0.339700        1.360906        0.466294        3.431655
      2.351500        0.339700        1.360906        0.466294        3.431655
      2.352500        0.339700        1.360906        0.466294        3.431655
      2.353500        0.339700        1.360906        0.466294        3.431655
